x1,x2,x3,x4,x5,x6,anomalia
9.807311686478267,15.88967942448907,-1.1072220619167563,-3.5464145690230513,9.139135345569242,18.09690424481664,0.0
9.3166449684137,17.06984694601977,-0.4723541085979218,-3.574277938940619,8.445844808675279,16.211239604956056,0.0
10.282319320523444,18.842613718558326,1.038339092861485,5.7559115211824405,9.536336022287088,22.17090258613139,0.0
10.168976818889982,18.08015223024856,0.8795260656093064,-2.0611120308566164,10.998447862236368,20.00664643411151,0.0
8.987273626766912,18.30951981234117,-1.2733919519690187,-0.4331574359963706,10.419927935651979,18.53306184972147,0.0
7.277697036719646,17.793817747720965,0.002814470669349951,3.0811782173340383,10.80403604685001,21.629591796409404,0.0
14.888450739620904,21.428626465018624,1.7900410054503038,0.2777648237840377,9.129697761569837,16.86448468772676,0.0
9.919258862791049,22.034006607677334,0.7214849645217583,-3.329606426987077,10.73693626258425,18.20772709004605,0.0
10.621387336976353,20.357880352479736,-0.8106193443306576,0.670361776842212,10.095765572258383,19.68864701267459,0.0
8.9181226483492,22.691199563310455,3.2628804790267747,-0.5569243305292885,13.355165675378638,19.792812173323913,0.0
10.108188366764782,20.136960202770762,-1.2990920093759373,-5.066634543311359,10.089975483442773,19.03919030678917,0.0
10.277084099965643,20.092945058223926,-1.6702037584586384,2.3855443070618247,6.349878907073633,21.439011491485285,0.0
10.602591527941474,24.651906596525308,1.1970024443586729,8.96726334902797,12.203893250144304,17.082481091257538,0.0
8.371277071519275,18.37591957448695,-0.8375010682854795,1.786036754032728,10.411303120299506,18.39943570258993,0.0
8.80346160643729,17.449894590073356,0.4645446349946377,2.988523744570713,11.45299743832204,21.08618969596051,0.0
10.187880282030479,19.617176626237796,-1.2792500641687026,2.4747413854478753,9.578740058827448,17.050415803572307,0.0
11.39640909270641,18.15882745062014,0.18488726019937413,3.726655147016213,10.641460810014104,18.810166840259917,0.0
12.117442417283808,21.150901984083525,1.957571559850054,-3.7017380722500093,10.32969203865464,18.74692155260962,0.0
10.908429159600372,23.777015767775943,0.02310733434543507,4.424048399843833,10.713503960800008,20.014551839065298,0.0
11.547201161351568,19.1038921804079,-0.1348440530875854,-5.93630710782568,8.661540298511394,19.887635071691435,0.0
10.054761104794732,16.326323723405324,-0.5701070421556491,-1.178967710761151,10.357180626231914,20.372670222056275,0.0
10.899722810748088,20.510075205579014,-0.544827257018243,1.7670353313795448,11.120449447152325,19.757120405813684,0.0
11.052415673366086,20.779760247531584,0.260012190061613,-4.944472081522556,8.984527236571997,21.05543299848102,0.0
10.84410752224163,23.459618829511697,-1.2701911387085218,2.1739858088422346,13.43202269438337,24.0614677314733,0.0
12.342901633123535,20.264475808748482,-0.7442542703753978,-10.93277419971949,7.25842659751314,20.20975632665195,0.0
8.080120066748357,22.749203524138604,-0.26294381595528316,16.194920822031442,10.077632728500147,21.534084782823054,0.0
10.346702219414523,20.37173078869307,0.18078962953174066,-1.8180718449837134,6.447066088482922,22.17255195240919,0.0
9.012894169907666,19.408072955765213,-0.2859209182034671,-3.4111262635355266,10.972465535444963,20.66160823509123,0.0
9.79262743962656,20.917806388336295,0.5031886380806596,4.796185219370852,10.179248033650442,16.601216014573016,0.0
7.92282672984544,21.58266596888825,3.1668570093442003,5.160334801774294,8.00672069930564,21.393944305083345,0.0
9.55695834987274,20.615834983552016,1.5055080761836206,-8.301250874902355,12.166728783716316,22.064864806498385,0.0
9.990059028791194,19.352660119309903,-0.2529701472520629,-6.786433625719022,8.38246440456684,20.338094697963307,0.0
7.4882636623684125,19.786497056894465,-0.9074699802621907,3.8881114548915585,8.810990908803053,18.366948470228753,0.0
8.713141459277374,21.346841047683352,-0.7778189981208224,-0.8872534210658269,9.930180741275036,19.91478079281221,0.0
7.79823718671921,21.896312214366255,0.32343279966189487,3.3474549236782587,8.72088827488162,21.867808957200747,0.0
10.469290163956448,18.801999613537514,0.5181747318248155,-4.156312317879025,7.787699698359768,18.330901959371737,0.0
10.543804485313997,19.128252943110613,3.156583884445653,9.955342661547686,10.75659918740213,21.695282985837697,0.0
11.454742034206403,18.73981201692484,1.8252678893883414,0.49628322514171974,7.766123675324206,19.284956979180897,0.0
10.8882177308615,20.386694869785856,0.46194289399157923,1.4761301609442041,9.913296376028894,21.06186424210562,0.0
9.328958994178647,19.355967590789756,-1.6333712394565776,8.407239600024713,9.759190127171149,21.23896855168299,0.0
11.27419518691294,19.612471387454654,2.343332723516899,1.576287974021945,9.819873110050573,21.52334436772672,0.0
10.640487953951892,18.422441800041778,2.7329813260144253,-6.684787916932448,8.28902155481454,21.105097015639704,0.0
9.91781319298117,21.637356911553667,-0.45210510795081393,0.46382051297030924,10.16141523758361,19.01446633383199,0.0
12.017337177881199,19.267334434288227,-3.790881830606529,-0.1749698089597063,11.282252741952854,21.654746204655247,0.0
11.319336225318715,21.460147747879184,-2.53896154908486,6.077759541658966,12.296522552824257,19.60015151027932,0.0
11.681750980335647,20.28843272694168,0.5397664909898569,7.428016680839805,8.656531569397847,21.348429313562875,0.0
9.293990357453398,19.637745690261255,4.069105651073455,5.505189945212656,11.461915528219798,20.346310166839096,0.0
9.712130063489385,19.260029189755297,0.9866069901986515,4.725099600548987,9.456714405037317,20.57787669920039,0.0
10.645899999599404,18.77288122443891,0.9392326247426594,-4.709104215171182,7.779526360115316,19.908071609659267,0.0
9.244103234715897,20.029745277211173,0.5815942650713716,-2.8658251594223745,8.539839701978014,19.053750000348124,0.0
10.662956230773785,20.953537595448257,-0.5643603562315189,5.525616944813799,11.271740976951076,18.51798596885791,0.0
8.731450544842232,21.788788228057577,2.762445403297415,2.0009417573241537,12.369981797680294,18.17066937768552,0.0
9.03022382127459,20.24520746973016,0.958791735955949,-3.1739864248115914,8.489208202940707,20.431267318506915,0.0
11.187264764264775,19.693208443986915,0.6458855097688966,1.5641405893282117,6.753092309288301,19.686507555217503,0.0
11.975413414495359,19.169335819249905,-2.67751433684969,5.626247351800914,7.5712125565497725,21.152947552606687,0.0
12.143684973978063,19.82109868611055,0.26673548488497334,11.681820150860007,10.61758830294277,17.168489704792,0.0
6.846973125850481,16.53615917109509,-1.5706806614183448,0.5564587151322078,8.279517815707626,19.48823648627194,0.0
9.04360651920565,19.019679111891243,-2.06748962767704,4.763870462670112,7.634806014923626,22.683155857547085,0.0
12.300709701270623,19.992710902580626,-1.2195807223344455,-4.031492439440795,8.98124497946937,20.043962581465536,0.0
11.266039035192406,20.572310142182463,0.3827651289714276,-9.86762307186492,9.054227580190402,17.615330848240742,0.0
10.138713608532603,24.25541554380221,-2.375141669774492,2.981078625863198,10.139917358106304,22.078356541222423,0.0
12.902001924468053,18.732268218631916,1.1527901608163642,-4.352057697970304,9.479122173121437,19.46575559920588,0.0
10.780274268159696,17.293424919026933,1.6802116835447234,-6.120204031560245,9.699970475937794,22.23191918153011,0.0
10.13807287109236,17.96564528749419,-1.092170748455507,3.9545680290752463,8.751127545894043,22.41946150890928,0.0
8.010613071402057,19.720828956808052,1.1387829703519763,-1.2382907339406986,7.643413524520163,17.27619332683947,0.0
7.451594817226105,19.416030429262133,0.13318189377942066,0.17111960608788127,7.820062094031746,18.178629013123697,0.0
11.170785379009555,19.76565535060514,3.0796124247071424,0.9226699127152549,9.776337120040912,19.33328099434917,0.0
9.001302506515401,18.31247360055591,0.8579573884852407,-1.075786474138648,8.559975507267847,21.405645627447377,0.0
12.204876083346162,19.051487759661963,0.1965235695633483,6.522150396555543,9.295308104222341,20.25251845436937,0.0
9.904744588265519,20.860288012897776,-1.0831692761210412,-2.8053629763482464,10.355843080238456,21.132283643152086,0.0
9.935714803480566,21.351572679493938,-1.3590907378069805,3.0118984355600804,8.403067395474002,19.80082224245354,0.0
8.616724358106074,18.48226095747256,1.052967416624353,0.7655093944415708,10.032183857399176,19.31651635132342,0.0
8.59413184593263,18.826053001803682,1.4373039332376023,-1.7497695275755083,8.020906546037057,20.00085804335896,0.0
14.191487709095224,19.765125507865164,-1.9290975399558974,-3.4402492224212926,9.328942578272757,19.228596089973287,0.0
9.792707314627151,19.419168762027276,-2.078710785314958,-3.0040041581829735,10.56000116966597,20.00682346069938,0.0
9.85219771529792,18.712958679649507,-2.6141260206193473,3.4193493956834917,10.78229579133866,16.84873752762382,0.0
10.839965279769347,21.4478451547797,0.2716315511293876,-2.7704048140251647,10.676104911824847,18.634316286235034,0.0
11.499092241848361,20.280118137014504,-0.9321598295570143,6.795734289001402,9.502233439694118,20.226048844600903,0.0
10.205181673675245,20.17372094691662,-0.6331830556922776,2.2866729707321167,9.060847081039789,18.90523059647344,0.0
11.627691029471057,18.362562099776387,-0.15373625125502915,-3.740299908820997,9.078832109058716,19.515951023763932,0.0
10.279776556365306,18.842046294450338,2.1238210981250165,4.176533609050203,9.09312426324303,18.509782360730174,0.0
10.777824100195534,16.685935888595196,0.7338699181796985,2.1363542830939872,11.27257502254707,22.549865851680458,0.0
8.372921877917452,20.22921877202567,-2.284306902608953,-3.3244762977337805,10.444647718712783,18.340966788073526,0.0
12.627992825809123,20.055154846399457,-2.6855322227859406,-1.5403565759620883,9.42067295224249,21.208625869855442,0.0
11.75315356362736,20.79071677303881,-0.32276844181865605,1.7943467274137888,10.24708625863773,20.129477275032098,0.0
11.853068199607357,24.01378981782604,1.988490836413725,-5.304843572653285,9.47459448915876,21.582592574807784,0.0
9.549219033518913,19.916643289481655,0.7724387064552416,2.2839279116958586,9.799269207129052,16.620750357722574,0.0
12.894320416603701,21.352278676234175,0.03884206115665364,-4.338415990039196,8.559534432780751,19.30239818328772,0.0
11.045750539242423,19.89520261008724,1.0379519704007882,0.6006794544283653,11.165106110559895,17.664241938114447,0.0
10.03364004836031,17.347078887103905,-1.2781912992217062,6.217918108605146,10.559443358979966,18.987427296899465,0.0
11.326692280052757,17.65993257147708,-0.32285375352124845,-1.5875325855260396,8.812884067398407,17.98461573885975,0.0
10.535064661918007,20.20863717655321,2.1580181932470675,2.96700473128016,8.866992067068882,16.91064008099585,0.0
9.704280068365366,22.60431689171539,2.4005695835815706,-0.11047290808414877,11.660954346375163,21.38983843188152,0.0
12.013553918443423,20.655814108942142,0.005819842011952828,-5.714860924102762,10.896403923670404,20.687261132691578,0.0
8.828648176759742,19.526841417954962,2.0878911230681076,1.3862599201748635,9.610279672743319,18.826342035583238,0.0
10.533474792869603,18.810191042636525,-2.922546943594654,0.9851933165645557,10.71232326635628,17.325327281767446,0.0
6.905029179739996,19.905424212317204,1.3753316217624794,-2.0269564751986033,13.593441611494084,18.6853031305595,0.0
7.8407739703521155,23.64074540633598,-1.9046008456985564,-1.6519475892443338,11.284544321053346,17.515331918347567,0.0
8.14672650774659,20.328628429093403,-0.5315575706152436,8.031335740559545,9.673329562389851,15.91133532045072,0.0
10.816287460230246,19.65999834070968,-1.198197326878662,-4.021229301198846,8.975645684667533,19.98270334459958,0.0
9.381160241760353,20.192420730530515,2.047906224107955,9.419659669097754,9.845694814030203,18.759029404256616,0.0
8.653570022961572,21.485008679245183,2.203352546586684,-0.03812584464720863,6.928909404317691,17.036742621266036,0.0
9.991134305253471,16.72211364787135,-1.266070030002845,-0.2574742284052397,9.26440470382263,20.10330457256629,0.0
9.484170166699855,22.40105695345264,2.430159217137347,7.704005530664373,8.843068344261269,17.641472259071868,0.0
11.664598994932843,20.311540963044312,-0.5638790285630817,-8.92472836732512,8.860737215620581,20.80633848161634,0.0
12.322973303144122,17.34628180780217,0.06380746110977122,7.52950318104765,7.72994960778793,18.899176235339368,0.0
8.797763425191816,19.07191352718554,-0.5933476008378153,-3.5891386612101117,10.431338469630115,15.984033362803851,0.0
11.42163666302435,18.101626517922327,-0.35781526755311704,-8.68316680632936,8.739996238514223,20.443461046327492,0.0
10.479037995087975,22.26966695907281,0.8750034431836327,-0.7525038266237087,8.092056696740135,20.80985244303786,0.0
9.478199699078335,21.745425604428185,0.008697232853133702,-0.37240713571490164,10.671864295265456,19.009036305400702,0.0
9.619239516393064,19.595476967114195,-1.4205017456275195,1.605804485470928,10.940259366527767,20.201544874008228,0.0
11.720471631122173,21.188485106702775,0.7139061106560494,9.757974781307686,8.993613832444678,19.742957480364204,0.0
10.852139728188943,20.35170007699689,-0.09566814454900344,2.2659389449190463,12.35386640752694,17.51036271598749,0.0
7.459144735390115,23.36912944421565,0.29604885729388036,0.19834246599003955,9.879346508326817,20.749198289111384,0.0
9.517849020180432,20.67130658293405,-0.9037448988618968,7.509190836149212,12.108503726018775,22.938767062100005,0.0
11.838429375237304,19.756796579329997,2.009401826141456,-5.589522709627525,10.205389660602739,17.401461698982498,0.0
10.54030104062809,20.365130450683438,-0.46276808049883644,1.6675863107144127,7.298184888757919,22.031151421279105,0.0
12.579003046365377,20.369276862317836,2.3407189210908417,-0.20577394872782778,12.311355433227753,19.92889322491897,0.0
10.939947003096549,20.995379016246957,-2.8586858191582145,2.7207446206810992,11.391981588066551,22.226162397865785,0.0
8.658592797394611,20.32126154985692,2.8991667020450462,-4.349605181393141,8.800296027374456,17.752433529637806,0.0
9.214057618828612,22.92113850336681,-0.6975804018039116,3.952986707648751,11.267997521827313,20.264526170163084,0.0
10.024054665680703,18.906778622995546,-1.8478903919870828,-0.5352610393870539,10.43286542066732,18.368460292497883,0.0
11.097200094829876,21.48922402402462,-1.8276757780640964,-7.010318919364323,8.81417172334515,18.286762122161434,0.0
13.340133063034623,20.540125277848446,0.7880238359515147,4.429610363320215,9.51017446743251,19.758041450060013,0.0
8.25962354747544,19.49839172677322,0.8526950517906715,-2.9490440736267045,9.66342471063285,19.28633064896176,0.0
8.830285503857052,21.661969815886856,-1.0311894377496968,3.0637340594494034,11.766861749111229,22.769953109813667,0.0
9.772981366180884,20.731410792962215,-1.368899155895648,-1.9451178236191735,12.231147316792818,20.397579777911467,0.0
10.855266746610397,23.002745215478864,0.1699185908678676,4.91058839305431,9.289810159652326,19.418339491665005,0.0
9.729816824636961,18.62291016768433,-2.750979427560347,4.139254856449643,9.328993574454328,15.351230589059206,0.0
11.587129099770891,21.517576736688966,0.19704440243547733,5.948839383399916,11.728696288013827,17.05786300176623,0.0
11.223900692665124,22.059070240488776,-0.4729485076153984,-7.096728981333871,10.835422161020702,18.28834998969227,0.0
6.171483622255252,18.519305928678484,-1.3625217069070645,7.803706357284666,11.173033816022265,19.97995991667216,0.0
10.2809689884504,17.766157850675572,-0.5892379340028224,6.3080098285047415,8.535148847493044,19.802471406345123,0.0
9.232464920580925,18.712371289937078,1.6261056738350037,-14.02094218815388,9.327097861475481,21.68988270198909,0.0
7.821804082952,20.52397502165826,0.9725245022266847,4.231037468654512,9.069911929376385,18.273899289655617,0.0
8.208735103231255,20.38413130403211,-5.170454704720665,13.351823091886505,9.61515260177371,18.452827495502795,1.0
7.8437608759790844,22.534495266059082,1.4578105249516868,-3.6032312226389482,9.433709688956851,20.02255998176713,0.0
9.892067069289602,19.26919653439479,1.601733389654318,-0.8393110453380601,8.81001638612919,18.29541432325663,0.0
12.665122955709798,18.412601842978656,1.2410355169617393,4.821270700661538,10.809209882072214,20.536774125896425,0.0
11.168553227685319,15.499072522398462,-1.7743402826173602,-3.022534823777165,8.923871034786282,20.928197278009964,0.0
7.403187835433947,19.98480609657078,-1.2806948221773016,-1.0425965819078757,8.302299709179632,20.019435656551828,0.0
8.85835859800992,24.391963759706375,-1.3183960619245392,-7.537680599906702,9.891509845577458,22.099533016627817,0.0
7.071675579902038,22.72958648192845,-0.010196307704726126,-1.5725573257491108,8.935617825827723,18.15879528160208,0.0
11.233752080940535,17.594372623965636,1.4982944307143389,5.619541448845471,8.408714612430892,19.756064896589542,0.0
9.895096420658971,20.30955147457761,0.8348664494610205,2.544180870737623,10.189951473128904,23.008788146036814,0.0
8.614570656998051,18.291775920409815,-1.1516155689734902,-4.240883015331263,6.3936495616055655,20.580330631111686,0.0
6.28567349707188,18.856967904643906,1.2287573710000501,-4.065545012308306,9.866229863835235,19.856303753508055,0.0
11.523995494844762,18.390234429607084,-2.026463298389907,-7.557608351638624,9.058080480122102,20.065831473968966,0.0
10.769359695264752,22.28858811570146,0.6853398536693134,0.5888404611655882,12.129884341705445,21.425544307433714,0.0
9.806547617473012,22.95228723678764,0.33890639165971465,-2.1281867621326445,10.182235398051494,22.846313092577525,0.0
12.230174476281956,22.313698189941313,-1.509050865489916,0.06879874551818255,11.164556489402122,19.50407822020133,0.0
7.291440811712183,23.08138996510141,0.21215881798596511,8.610119687793894,7.580941457334333,21.73061683067937,0.0
8.787232226087028,22.25873936689516,-0.7965673282626666,6.191719618739901,7.395515659518271,19.847831452044716,0.0
9.325717081351645,20.402743258580518,-1.318389194100091,7.27391517752673,9.421318170309192,20.123356554503673,0.0
6.565098718138726,20.53620588202525,-0.7750893974654054,-2.610185228391975,9.07675472704325,21.867820226593857,0.0
12.92111590416674,21.50761841635012,0.765899512173851,6.890068270392206,9.93738108047967,17.82584135443744,0.0
10.335863961960081,21.061884803628544,-0.5970653949886056,-1.550489437826448,10.807999333105188,18.71315410924336,0.0
11.404167207983381,20.058079474310446,0.6529635467359098,4.102828153974118,11.951244089472631,19.500841752134242,0.0
8.383256605341131,19.710562766555473,0.8960915342480378,2.9564302953056654,9.075059744136501,20.029608310468344,0.0
10.679956614672182,21.194476839119137,0.04881362072327912,-1.4382645763555955,10.631230778571496,18.607647083450335,0.0
11.984295321689729,18.46242324345061,-2.0827726537471603,2.3120417465406415,9.945716232956793,18.036207311062572,0.0
9.131021745284293,20.81306637347716,-2.9079725929633797,-1.2466083557266225,9.034371821257063,18.59667205969909,0.0
13.074326507356343,18.65787301324125,1.9631408056923234,4.321714293366804,10.365644324768423,19.820454101069384,0.0
9.827061807637579,20.756476406300933,-3.0370653050529093,-2.0777284149234463,12.310458128539036,18.86112857642904,0.0
11.905610476847329,20.730604578956335,1.0637448554080025,-1.8964355002081,9.458371063932493,18.803967261396995,0.0
9.229994212307684,19.53216817131901,0.2119324892890299,-8.696000308066141,10.904004370195903,19.308315405451648,0.0
11.162912141773596,21.66149939592962,0.7637772010827113,9.836740172540132,12.277928055196087,19.418533416528017,0.0
11.294740031740472,19.71880709711745,-2.2220135891649453,-0.7856720978341752,7.83868197901144,24.888511841665064,0.0
10.58221571791423,21.424702849285385,-2.720861653323158,2.2068311789003854,11.544772428912696,18.499152941513074,0.0
10.628635955140671,20.41341291103691,-1.5048450470166181,6.169151589851383,8.937986095185241,20.85177521249414,0.0
9.451555953504707,21.419528509238507,2.350099649140015,-6.243537879043618,9.383677880706506,18.575006255210276,0.0
9.70121973376405,23.655528905678718,-1.7894462462445437,3.0390626913240864,9.703121825685212,16.98351145828684,0.0
9.789725561722035,21.748622025724153,1.8602378682362675,9.995824526333655,10.96495174521548,18.80206766275952,0.0
9.52807920220755,22.35030772093939,0.7119560227684644,0.5816052991553915,11.136163636201877,19.386357629674297,0.0
10.2390538889844,19.517913619012756,-1.0178204545365204,-3.7730299892659263,9.69699384022713,21.302521576499025,0.0
10.938387130715242,23.80223400049711,1.8663900231427493,-1.4736613607608862,11.017294718973194,20.933622649881983,0.0
6.504757397702694,18.20397516968186,-1.651495994661638,8.988389355578496,8.527340594589662,20.378577966990644,0.0
8.965079824330694,19.886524758025885,-2.7337701424384244,5.963359065907616,10.838623880547615,21.108849736280657,0.0
9.2298925583005,20.71909703241467,2.5182478067746077,9.658436145574669,10.213020310456272,20.853070731364173,0.0
9.53021675746538,21.921482778297026,4.753133402603664,5.377168681498219,9.005842321232393,20.019826505629077,0.0
9.543996350306497,20.005985817313395,1.4353154903840746,-1.859136908629623,12.282302112654602,17.942544516996165,0.0
8.209972941485791,20.168615701258545,-0.914907737142582,-1.276688299456997,9.98483195267582,16.693208941266448,0.0
12.14393527881839,21.53429618318722,-0.8929349904487922,-1.955047829351477,10.544715405383439,18.947370364971604,0.0
11.720700510777482,19.85108574939808,2.102036831377558,4.1934275537190455,9.223840475866098,18.886915885247937,0.0
10.12932755838166,21.34395082279465,1.436630166678513,12.514124622700702,10.181543399779732,20.65613961600875,0.0
9.782794258271224,19.9421005537694,1.4034701439304451,-1.2964141147571437,10.170773718994473,23.235444580829885,0.0
11.629273951702013,21.135072927175496,-1.7302587722581197,-10.046644561381338,11.148970614731047,21.758358012837462,0.0
11.75693622322374,21.536881783771253,0.3479942676816884,-10.820676944939676,10.087453048488946,22.099944567333452,0.0
12.770187383594319,21.491274882246458,-1.129721832406858,-0.2573918389547333,9.856816620149118,20.141774631276114,0.0
10.213453209621347,21.10679595715879,-1.1678034281477518,3.8331595587794256,10.382183012815467,18.500264109436785,0.0
9.939858278744314,22.21792230214949,-0.1980267374902406,3.1824944745233097,8.157890119200612,19.23028463922921,0.0
11.306269485570088,19.868251183028054,0.22701340051771152,-0.8640566305724396,6.955991954616696,19.72791024619663,0.0
7.560165998896101,21.72104948176928,1.7689867347604387,8.708165502973802,12.296782065144491,20.362653649849346,0.0
11.180901212913552,20.170672139043834,1.7764808033888895,2.2248756438958277,10.270904934463005,20.169404454764337,0.0
9.685916368886481,18.53701960532361,0.5035253520495211,-3.6962484739769854,8.89355071121226,21.029503791040284,0.0
8.054582845383164,18.787142703310515,2.154784188142087,-2.53024477880663,5.837276390297882,21.26903144195514,0.0
7.110104037720356,20.251907369368155,-2.775850669102462,-3.5895478185222567,13.090451285946415,19.330003479713607,0.0
10.711822228653753,19.05433430182934,-0.0876803049729657,2.8303179473345175,12.836872175529049,18.996202070784896,0.0
9.60455274886416,22.327503369312332,-1.3247684281478231,-0.8906388500443632,9.00965018877033,19.97679753186355,0.0
12.651033230740563,21.890080335304102,-0.9553367951384095,7.417496251278411,8.80402717555021,21.525518785322113,0.0
10.2871855956169,22.289517899585718,0.6243864330268121,1.8027378555339353,8.921397525447999,18.161012719429074,0.0
8.35311627889214,17.50161203956815,-1.284658471745501,4.990032608286932,11.752837606985997,19.50994642972457,0.0
8.057544195303414,19.24622359610372,0.40511500632412856,7.672008109893054,11.606181756444517,19.66602294673131,0.0
10.054068314116313,20.997277975942428,-0.5899302889157164,11.152963274058543,9.163914994045287,20.22359367668314,0.0
10.100343908893466,21.22861438955577,0.7589878905260834,6.681211707572,10.398520284750886,21.165703552385292,0.0
10.103255998632314,16.568325825138473,1.8399331781723243,-6.300472453389002,8.915594969221146,19.609606470912865,0.0
10.672716161569529,18.025273120705677,2.3488866505990065,6.250065880965825,9.674010915607647,20.676826465718385,0.0
9.463457639170091,23.58605954150787,-2.439386039279164,2.39271156070548,10.06981011662755,17.921047903255293,0.0
9.170994060122432,20.553152774599106,-0.6971526510869498,2.173017796299952,7.737059973792375,18.51806364934013,0.0
11.12414306032281,18.761567773645307,-0.4909994949033034,-1.1312046236783655,12.893547060564794,16.971441254467557,0.0
7.288363047830558,19.235184128842246,1.9291454846952996,4.862609600885887,9.831361754438358,17.27622338843436,0.0
10.410681383128319,24.8420356717483,3.398640897876492,-2.9357304489653573,10.485388733105017,17.975419074780067,0.0
9.285481078748202,18.123147725400482,-0.6525790260490557,-7.813617533022411,7.9751605190923485,21.400910019270952,0.0
10.379795605695735,19.120287270705685,0.21800140913017568,6.517665847271937,8.646891106677684,17.953010983005036,0.0
10.387153865217755,21.580468850397253,0.3694280785474035,-1.248961397040237,9.202924683230762,19.46268099243904,0.0
9.61379747778883,20.148611366598658,0.7104380757610934,-2.3922687427789353,9.650371651853508,18.41815866948747,0.0
8.48239212392548,18.557312864675026,-2.6344665443938955,-3.9493658657794746,10.520224956677612,21.01482419970675,0.0
10.195839871205944,21.67216313477554,1.713098497154386,2.1495000389891388,11.402757248149545,20.35699265691712,0.0
14.385688462514807,19.711101570971596,1.0573775186749903,7.229002163002798,10.326284502075659,18.70551219261766,0.0
8.585709598389817,22.15153717388586,-4.0456903387326335,2.310270864058659,7.412588762673169,21.53873280748886,0.0
10.033360095759912,19.677433839205445,-1.2002811455436306,2.303268458280832,9.602148065085247,19.48362566220207,0.0
11.539187494979625,18.132573484730173,1.7199734139785294,9.322857407681477,10.787192714424028,18.147429223235978,0.0
10.985430370069707,18.500322292042583,0.9621734479768356,-9.433032389227973,9.95564235147496,21.340783442648174,0.0
11.323563689599467,20.598029067321004,-0.9327015464179932,0.15568356765121683,11.884970970237683,20.05120087386079,0.0
10.946561339606873,22.414584435711745,-0.3509226146382437,-7.651526553958517,10.115254528745647,18.62406320149259,0.0
10.398336405304404,19.205776162384947,1.39414002294441,1.817020234684087,7.7231757878621075,20.89746532962245,0.0
10.48808671392001,19.048750511673234,-2.6966903962205473,1.6150152960527244,7.974119746753311,16.470904629830834,0.0
9.404504508756531,22.02218673792672,-1.0389949646430692,4.708550714870214,12.109886296670483,20.075485178652446,0.0
11.026324087835569,20.436063057925992,0.4201120238314342,-5.132027589903818,14.740643284660868,22.577485318560107,0.0
6.996277481750758,21.18642199898658,-1.5010604732492687,-2.3051114414631444,10.787732218265987,18.13256358841523,0.0
8.306696810248187,20.258485654930663,2.736229056286095,1.624922895290367,8.242775348210806,15.329302428033703,0.0
9.969075461089483,17.662057258064944,0.6936869383076683,5.1357836599821605,11.21249589568476,20.82013999655765,0.0
12.9838491302119,19.478535697725004,1.7330308371394363,-4.16847112617974,10.689504221166649,20.154660046064066,0.0
10.954074492130275,19.778547757178213,-0.06389761010147905,-3.2685715177905776,8.460860759443651,18.95658961938568,0.0
8.842617688997654,18.3735703145943,-0.6193991179116545,2.4339981645179036,10.638486052604138,18.972567900931843,0.0
10.643783430228593,22.592591966053934,-2.5426575553510258,0.0776055003313604,9.506564522906643,18.808490579304934,0.0
7.496554094404622,16.699092636466613,1.5577838012926244,1.5537434554268819,8.189998519791878,19.249190547479618,0.0
10.160358273729477,16.978567451655383,0.5739894235636026,0.944847968850555,7.207752654547749,20.26876583456494,0.0
11.10175735450018,21.4563774345488,-0.003596621609536159,5.94095870656012,11.614897176753248,20.399354062520974,0.0
9.41922966410295,19.3769771356815,-0.2943551763990649,-7.691946845700848,11.851585902377634,24.57732745825264,0.0
9.170340879701945,21.354649668624358,0.2551882733777732,0.11963559025890619,11.063006062778264,19.05752493096794,0.0
10.824805456038941,19.102096669917437,0.9486244191383633,-6.088122026626612,9.847294535962778,18.25527406523576,0.0
9.678457038699598,17.165620899074735,1.5218301881109175,1.1668490911920988,9.622303094121508,19.852646033602987,0.0
5.814958508950667,20.037867722015243,-2.7781213795286166,-0.2962422389379799,13.693655083877028,19.63161169525948,0.0
10.400119779379418,19.930564976082316,1.000197803060287,-7.431415241358978,11.48185401363062,20.94064941578474,0.0
10.339998014643648,19.107312612696884,0.5102785582104187,-0.26110332087903665,9.395752369183183,21.309857320280024,0.0
10.33857255023496,22.02550911997819,-0.3098174055739765,-6.876636558932022,9.625389808925682,19.325842563970358,0.0
8.694025128751145,19.56622878532878,3.613227145770272,-2.6082101103646242,8.359680756239083,17.559163584504716,0.0
11.600049941511797,20.84757613209775,0.5694276227487574,9.839464381151403,5.953213149531655,18.93686421172218,0.0
8.074729190018648,22.355989231646394,4.74187500443586,4.89193292520709,9.060707416521781,22.434116302933532,0.0
9.831498122667798,20.175559485557475,2.0471259562863304,-1.829102273387916,11.569989481395211,24.004746830483214,0.0
10.6222896488793,19.69794514067673,0.3370945510662023,-0.09322226875892087,10.415909715672608,19.527770757349167,0.0
10.548381220637236,17.883589169606566,1.0974361055123851,-7.527531776019325,11.043779084824866,20.986016529709026,0.0
7.303575685059776,18.80055695308093,1.5644612965357005,4.88216386223996,10.84708296699096,19.7562772360974,0.0
10.5720737122963,18.85167613680818,1.090244850793955,4.666686917295243,8.598203327948593,19.91856306731662,0.0
10.63475327372191,21.28271824380865,-0.7601321901715437,-0.8323512809539653,9.107813989417261,22.504550267011133,0.0
10.170148881182161,18.379746613210973,-2.0526427943705867,-4.949608632584715,10.279264535607616,19.457521368000148,0.0
